1388	17768
1389	17769
1389	17753
1390	17769
1390	17753
1391	17769
1391	17767
1392	17769
1392	17767
1393	17769
1393	17772
1394	17769
1394	17770
1395	17769
1395	17770
1396	17769
1396	17754
1397	17773
1397	17769
1398	17773
1398	17769
1399	17773
1399	17769
1400	17773
1400	17769
1401	17773
1401	17769
1402	17773
1402	17769
1403	17773
1403	17769
1404	17773
1404	17769
1405	17773
1405	17769
1406	17773
1406	17769
1407	17773
1407	17769
1408	17769
1408	17770
1409	17771
1409	17769
1410	17769
1410	17770
1411	17769
1411	17770
1412	17769
1412	17768
1413	17769
1413	17768
1414	17769
1414	17753
1415	17769
1415	17753
1416	17769
1416	17754
1417	17769
1417	17754
1418	17769
1418	17767
1419	17769
1419	17767
1420	17769
1420	17767
1421	17769
1421	17767
1422	17769
1422	17767
1423	17771
1423	17769
1424	17769
1424	17768
1425	17769
1425	17768
1426	17769
1426	17753
1427	17769
1427	17753
1428	17769
1428	17753
1429	17769
1429	17754
1430	17769
1430	17754
1431	17769
1431	17767
1432	17769
1432	17767
1433	17769
1433	17767
1434	17769
1434	17754
1435	17769
1435	17768
1436	17769
1436	17753
1437	17769
1437	17753
1438	17769
1438	17754
1439	17769
1439	17754
1440	17769
1440	17754
1441	17769
1441	17768
1442	17769
1442	17768
1443	17769
1443	17753
1444	17769
1444	17767
1445	17769
1445	17767
1446	17769
1446	17754
1447	17769
1447	17767
1448	17769
1448	17767
1449	17769
1449	17768
1450	17769
1450	17753
1451	17769
1451	17753
1452	17769
1452	17753
1453	17769
1453	17753
1454	17769
1454	17767
1455	17769
1455	17767
1456	17769
1456	17767
1457	17769
1457	17767
1458	17769
1458	17767
1459	17769
1459	17767
1460	17769
1460	17768
1461	17769
1461	17767
1462	17769
1462	17772
1463	17769
1463	17768
1464	17769
1464	17768
1465	17769
1465	17768
1466	17769
1466	17753
1467	17769
1467	17767
1468	17769
1468	17753
1469	17769
1469	17753
1470	17769
1470	17753
1471	17769
1471	17753
1472	17769
1472	17767
1473	17769
1473	17754
1474	17769
1474	17754
1475	17769
1475	17768
1476	17769
1476	17753
1477	17769
1477	17753
1478	17769
1478	17753
1479	17769
1479	17754
1480	17769
1480	17754
1481	17769
1481	17767
1482	17771
1482	17769
1483	17769
1483	17768
1484	17769
1484	17768
1485	17769
1485	17768
1486	17769
1486	17753
1487	17769
1487	17754
1488	17769
1488	17754
1489	17769
1489	17754
1490	17769
1490	17767
1491	17769
1491	17753
1492	17769
1492	17753
1493	17769
1493	17753
1494	17769
1494	17772
1495	17771
1495	17769
1496	17769
1496	17770
1497	17769
1497	17753
1498	17769
1498	17753
1499	17769
1499	17753
1500	17769
1500	17753
1501	17769
1501	17767
1502	17769
1502	17754
1503	17769
1503	17754
1504	17769
1504	17753
1505	17769
1505	17753
1506	17769
1506	17768
1507	17769
1507	17754
1508	17773
1508	17769
1509	17769
1509	17768
1510	17769
1510	17768
1511	17769
1511	17768
1512	17769
1512	17754
1513	17769
1513	17767
1514	17769
1514	17754
1515	17769
1515	17754
1516	17769
1516	17754
1517	17771
1517	17769
1518	17769
1518	17767
1519	17769
1519	17753
1520	17769
1520	17753
1521	17769
1521	17772
1522	17769
1522	17772
1523	17769
1523	17772
1524	17769
1524	17772
1525	17769
1525	17772
1526	17769
1526	17772
1527	17769
1527	17772
1528	17769
1528	17754
1529	17771
1529	17769
1530	17769
1530	17754
1531	17769
1531	17767
1532	17769
1532	17767
1533	17769
1533	17767
1534	17769
1534	17754
1535	17769
1535	17770
1536	17769
1536	17768
1537	17769
1537	17767
1538	17769
1538	17770
1539	17769
1539	17770
1540	17769
1540	17753
1541	17771
1541	17769
1542	17769
1542	17767
1543	17769
1543	17767
1544	17769
1544	17753
1545	17773
1545	17769
1546	17771
1546	17769
1547	17769
1547	17770
1548	17769
1548	17754
1549	17769
1549	17754
1550	17769
1550	17753
1551	17769
1551	17753
1552	17769
1552	17753
1553	17769
1553	17753
1554	17769
1554	17768
1555	17769
1555	17754
1556	17769
1556	17754
1557	17769
1557	17767
1558	17769
1558	17767
1559	17769
1559	17753
1560	17769
1560	17753
1561	17769
1561	17754
1562	17769
1562	17754
1563	17771
1563	17769
1564	17771
1564	17769
1565	17769
1565	17770
1566	17771
1566	17769
1567	17769
1567	17753
1568	17769
1568	17753
1569	17769
1569	17768
1570	17769
1570	17768
1571	17769
1571	17767
1572	17769
1572	17767
1573	17769
1573	17772
1574	17769
1574	17767
1575	17769
1575	17767
1576	17769
1576	17753
1577	17769
1577	17754
1578	17769
1578	17767
1579	17769
1579	17753
1580	17769
1580	17753
1581	17769
1581	17753
1582	17769
1582	17767
1583	17769
1583	17768
1584	17769
1584	17754
1585	17769
1585	17753
1586	17769
1586	17753
1587	17769
1587	17753
1588	17769
1588	17753
1589	17769
1589	17753
1590	17769
1590	17753
1591	17771
1591	17769
1592	17769
1592	17770
1593	17769
1593	17770
1594	17771
1594	17769
1595	17769
1595	17753
1596	17769
1596	17753
1597	17769
1597	17754
1598	17769
1598	17772
1599	17769
1599	17770
1600	17771
1600	17769
1601	17769
1601	17754
1602	17769
1602	17767
1603	17769
1603	17753
1604	17769
1604	17767
1605	17769
1605	17768
1606	17769
1606	17768
1607	17769
1607	17772
1608	17769
1608	17753
1609	17769
1609	17772
1610	17769
1610	17770
1611	17769
1611	17770
1612	17769
1612	17770
1613	17769
1613	17772
1614	17769
1614	17770
1615	17769
1615	17754
1616	17769
1616	17768
1617	17769
1617	17768
1618	17769
1618	17768
1619	17771
1619	17769
1620	17769
1620	17772
1621	17769
1621	17772
1622	17769
1622	17772
1623	17769
1623	17772
1624	17769
1624	17754
1625	17769
1625	17754
1626	17769
1626	17753
1627	17771
1627	17769
1628	17771
1628	17769
1629	17769
1629	17770
1630	17769
1630	17772
1631	17769
1631	17770
1632	17771
1632	17769
1633	17769
1633	17770
1634	17771
1634	17769
1635	17769
1635	17772
1636	17769
1636	17772
1637	17769
1637	17772
1638	17769
1638	17772
1639	17769
1639	17772
1640	17771
1640	17769
1641	17769
1641	17753
1642	17769
1642	17768
1643	17769
1643	17768
1644	17769
1644	17770
1645	17771
1645	17769
1646	17771
1646	17769
1647	17769
1647	17770
1648	17769
1648	17770
1649	17769
1649	17770
1650	17773
1650	17769
1651	17771
1651	17769
1652	17769
1652	17768
1653	17769
1653	17768
1654	17769
1654	17753
1655	17769
1655	17754
1656	17769
1656	17767
1657	17769
1657	17767
1658	17769
1658	17770
1659	17769
1659	17770
1660	17771
1660	17769
1661	17771
1661	17769
1662	17769
1662	17770
1663	17771
1663	17769
1664	17771
1664	17769
1665	17769
1665	17753
1666	17769
1666	17753
1667	17769
1667	17770
1668	17769
1668	17768
1669	17769
1669	17753
1670	17769
1670	17753
1671	17771
1671	17769
1672	17769
1672	17772
1673	17769
1673	17772
1674	17769
1674	17770
1675	17769
1675	17770
1676	17769
1676	17753
1677	17769
1677	17753
1678	17769
1678	17753
1679	17773
1679	17769
1680	17769
1680	17767
1681	17769
1681	17770
1682	17769
1682	17770
1683	17773
1683	17769
1684	17773
1684	17769
1685	17773
1685	17769
1686	17773
1686	17769
1687	17769
1687	17768
1688	17769
1688	17768
1689	17769
1689	17753
1690	17769
1690	17754
1691	17769
1691	17767
1692	17769
1692	17753
1693	17769
1693	17768
1694	17769
1694	17772
1695	17769
1695	17770
1696	17769
1696	17772
1697	17769
1697	17772
1698	17769
1698	17772
1699	17769
1699	17772
1700	17769
1700	17770
1701	17769
1701	17772
1702	17769
1702	17772
1703	17769
1703	17772
1704	17769
1704	17770
1705	17769
1705	17772
1706	17769
1706	17772
1707	17769
1707	17772
1708	17769
1708	17770
1709	17769
1709	17770
1710	17769
1710	17772
1711	17769
1711	17772
1712	17769
1712	17772
1713	17769
1713	17772
1714	17769
1714	17772
1715	17769
1715	17753
1716	17769
1716	17772
1717	17769
1717	17772
1718	17769
1718	17772
1719	17769
1719	17772
1720	17769
1720	17772
1721	17769
1721	17772
1722	17769
1722	17772
1723	17769
1723	17772
1724	17769
1724	17770
1725	17769
1725	17772
1726	17769
1726	17770
1727	17769
1727	17772
1728	17769
1728	17772
1729	17769
1729	17772
1730	17769
1730	17772
1731	17769
1731	17772
1732	17769
1732	17772
1733	17769
1733	17772
1734	17769
1734	17772
1735	17769
1735	17772
1736	17769
1736	17772
1737	17769
1737	17772
1738	17769
1738	17772
1739	17769
1739	17772
1740	17769
1740	17772
1741	17769
1741	17772
1742	17769
1742	17772
1743	17769
1743	17772
1744	17769
1744	17772
1745	17769
1745	17772
1746	17769
1746	17772
1747	17769
1747	17772
1748	17769
1748	17772
1749	17769
1749	17772
1750	17769
1750	17772
1751	17769
1751	17772
1752	17769
1752	17770
1753	17769
1753	17772
1754	17769
1754	17772
1755	17769
1755	17772
1756	17769
1756	17772
1757	17769
1757	17772
1758	17769
1758	17772
1759	17769
1759	17772
1760	17769
1760	17772
1761	17769
1761	17772
1762	17769
1762	17772
1763	17769
1763	17772
1764	17769
1764	17772
1765	17769
1765	17772
1766	17769
1766	17772
1767	17769
1767	17772
1768	17769
1768	17772
1769	17769
1769	17772
1770	17769
1770	17772
1771	17769
1771	17772
1772	17769
1772	17772
1773	17769
1773	17772
1774	17769
1774	17772
1775	17769
1775	17772
1776	17769
1776	17772
1777	17769
1777	17772
1778	17769
1778	17772
1779	17769
1779	17772
1780	17769
1780	17772
1781	17769
1781	17770
1782	17769
1782	17772
1783	17769
1783	17772
1784	17769
1784	17772
1785	17769
1785	17772
1786	17769
1786	17772
1787	17769
1787	17772
1788	17769
1788	17772
1789	17769
1789	17772
1790	17769
1790	17772
1791	17769
1791	17772
1792	17769
1792	17772
1793	17769
1793	17772
1794	17769
1794	17772
1795	17769
1795	17772
1796	17769
1796	17772
1797	17769
1797	17772
1798	17769
1798	17772
1799	17769
1799	17772
1800	17769
1800	17772
1801	17769
1801	17772
1802	17769
1802	17772
1803	17769
1803	17772
1804	17769
1804	17770
1805	17769
1805	17772
1806	17769
1806	17772
1807	17769
1807	17772
1808	17769
1808	17772
1809	17769
1809	17772
1810	17769
1810	17772
1811	17769
1811	17772
1812	17769
1812	17772
1813	17769
1813	17772
1814	17769
1814	17772
1815	17769
1815	17772
1816	17769
1816	17772
1817	17769
1817	17772
1818	17769
1818	17772
1819	17769
1819	17772
1820	17769
1820	17772
1821	17769
1821	17772
1822	17769
1822	17772
1823	17769
1823	17772
1824	17769
1824	17772
1825	17769
1825	17772
1826	17769
1826	17772
1827	17769
1827	17772
1828	17769
1828	17772
1829	17769
1829	17772
1830	17769
1830	17770
1831	17769
1831	17770
1832	17769
1832	17770
1833	17769
1833	17770
1834	17769
1834	17770
1835	17769
1835	17770
1836	17769
1836	17770
1837	17769
1837	17770
1838	17769
1838	17770
1839	17769
1839	17770
1840	17769
1840	17770
1841	17769
1841	17770
1842	17769
1842	17770
1843	17769
1843	17770
1844	17769
1844	17770
1845	17769
1845	17770
1846	17769
1846	17770
1847	17769
1847	17770
1848	17769
1848	17770
1849	17769
1849	17770
1850	17769
1850	17770
1851	17769
1851	17770
1852	17769
1852	17770
1853	17769
1853	17770
1854	17769
1854	17770
1855	17769
1855	17770
1856	17769
1856	17770
1857	17769
1857	17770
1858	17769
1858	17770
1859	17769
1859	17770
1860	17769
1860	17770
1861	17769
1861	17770
1862	17769
1862	17770
1863	17769
1863	17772
1864	17769
1864	17772
1865	17769
1865	17772
1866	17769
1866	17772
1867	17769
1867	17772
1868	17769
1868	17772
1869	17769
1869	17772
1870	17769
1870	17772
1871	17769
1871	17772
1872	17769
1872	17772
1873	17769
1873	17772
1874	17769
1874	17772
1875	17769
1875	17772
1876	17769
1876	17772
1877	17769
1877	17772
1878	17769
1878	17772
1879	17769
1879	17772
1880	17769
1880	17772
1881	17769
1881	17772
1882	17773
1882	17769
1883	17773
1883	17769
1884	17773
1884	17769
1885	17773
1885	17769
1886	17773
1886	17769
1887	17773
1887	17769
1888	17773
1888	17769
1889	17773
1889	17769
1890	17773
1890	17769
1891	17769
1891	17768
1892	17769
1892	17768
1893	17769
1893	17768
1894	17769
1894	17753
1895	17769
1895	17753
1896	17769
1896	17753
1897	17769
1897	17754
1898	17769
1898	17770
1899	17769
1899	17770
1900	17769
1900	17753
1901	17769
1901	17754
1902	17769
1902	17754
1903	17769
1903	17767
1904	17769
1904	17772
1905	17769
1905	17772
1906	17769
1906	17754
1907	17769
1907	17754
1908	17769
1908	17754
1909	17769
1909	17767
1910	17769
1910	17772
1911	17774
1912	17774
1913	17774
1914	17774
1915	17774
1916	17774
1916	17757
1917	17774
1917	17757
1918	17774
1918	17757
1919	17774
1919	17757
1920	17774
1920	17757
1921	17774
1921	17757
1922	17774
1922	17757
1923	17774
1924	17774
1925	17774
1926	17774
1927	17774
1927	17757
1928	17774
1928	17757
1929	17774
1929	17757
1930	17774
1930	17757
1931	17774
1932	17774
1932	17757
1933	17774
1933	17757
1934	17774
1934	17757
1935	17774
1935	17757
1936	17774
1936	17757
1937	17774
1937	17757
1938	17774
1938	17757
1939	17774
1940	17774
1941	17774
1941	17757
1942	17774
1942	17757
1943	17774
1943	17757
1944	17774
1944	17757
1945	17774
1945	17757
1946	17774
1946	17757
1947	17774
1948	17774
1949	17774
1950	17774
1951	17774
1952	17774
1952	17757
1953	17774
1953	17757
1954	17774
1955	17774
1956	17774
1957	17774
1958	17774
1959	17774
1959	17757
1960	17774
1961	17774
1962	17774
1963	17774
1964	17774
1965	17774
1966	17774
1967	17774
1968	17774
1969	17774
1970	17774
1971	17774
1972	17774
1973	17774
1974	17774
1975	17774
1976	17774
1977	17774
1978	17774
1978	17757
1979	17774
1980	17774
1981	17774
1982	17774
1983	17774
1984	17774
1985	17774
1986	17774
1987	17774
1988	17774
1989	17774
1990	17774
1991	17774
1992	17774
1993	17774
1994	17774
1994	17757
1995	17774
1995	17757
1996	17774
1996	17757
1997	17774
1998	17774
1999	17774
2000	17774
2001	17774
2001	17757
2002	17774
2002	17757
2003	17774
2004	17774
2005	17774
2006	17774
2007	17774
2008	17774
2009	17774
2010	17774
2010	17757
2011	17774
2011	17757
2012	17774
2012	17757
2013	17774
2013	17757
2014	17774
2014	17757
2015	17774
2015	17757
2016	17774
2017	17774
2018	17774
2019	17774
2020	17774
2021	17774
2022	17774
2023	17774
2024	17774
2025	17774
2026	17774
2027	17774
2028	17774
2029	17774
2030	17774
2031	17774
2032	17774
2033	17774
2034	17774
2035	17774
2036	17774
2036	17757
2037	17774
2037	17757
2038	17774
2039	17774
2040	17774
2040	17757
2041	17774
2041	17757
2042	17774
2042	17757
2043	17774
2044	17774
2045	17774
2045	17757
2046	17774
2046	17757
2047	17774
2048	17774
2048	17757
2049	17774
2049	17757
2050	17774
2051	17774
2051	17757
2052	17774
2053	17774
2054	17774
2055	17774
2056	17774
2056	17757
2057	17774
2057	17757
2058	17774
2059	17774
2060	17774
2061	17774
2062	17774
2062	17757
2063	17774
2064	17774
2065	17774
2066	17774
2067	17774
2068	17774
2069	17774
2070	17774
2071	17774
2072	17774
2073	17774
2073	17757
2074	17774
2075	17774
2076	17774
2077	17774
2078	17774
2079	17774
2080	17774
2081	17774
2082	17774
2083	17774
2084	17774
2085	17774
2086	17774
2087	17774
2088	17774
2089	17774
2090	17774
2091	17774
2092	17774
2093	17774
2094	17774
2095	17774
2096	17774
2097	17774
2098	17774
2099	17774
2100	17774
2101	17774
2102	17774
2103	17774
2104	17774
2105	17774
2106	17774
2107	17774
2108	17774
2109	17774
2110	17774
2111	17774
2112	17774
2113	17774
2114	17774
2115	17774
2116	17774
2116	17757
2117	17774
2117	17757
2118	17774
2118	17757
2119	17774
2119	17757
2120	17774
2120	17757
2121	17774
2122	17774
2123	17774
2124	17774
2124	17757
2125	17774
2126	17774
2127	17774
2127	17757
2128	17774
2129	17768
2130	17768
2131	17768
2132	17768
2133	17768
2134	17768
2135	17768
2136	17768
2137	17768
2138	17768
2139	17768
2140	17768
2141	17768
2142	17768
2143	17768
2144	17768
2145	17768
2146	17768
2147	17768
2148	17768
2149	17768
2150	17768
2151	17768
2152	17768
2153	17768
2154	17768
2155	17768
2156	17768
2157	17768
2158	17768
2159	17768
2160	17768
2161	17768
2162	17768
2163	17768
2164	17768
2165	17768
2166	17768
2167	17768
2168	17768
2169	17768
2170	17768
2171	17768
2172	17768
2173	17768
2174	17768
2175	17768
2176	17768
2177	17768
2178	17768
2179	17768
2180	17768
2181	17768
2182	17768
2183	17768
2184	17768
2185	17768
2186	17768
2187	17768
2188	17768
2189	17768
2190	17768
2191	17768
2192	17768
2193	17768
2194	17768
2195	17768
2196	17768
2197	17768
2198	17768
2199	17768
2200	17768
2201	17768
2202	17768
2203	17768
2204	17768
2205	17768
2206	17768
2207	17768
2208	17768
2209	17753
2210	17753
2211	17753
2212	17753
2213	17753
2214	17753
2215	17753
2216	17753
2217	17753
2218	17753
2219	17753
2220	17753
2221	17753
2222	17753
2223	17753
2224	17753
2225	17753
2226	17753
2227	17753
2228	17753
2229	17753
2230	17753
2231	17753
2232	17753
2233	17753
2234	17753
2235	17753
2236	17753
2237	17753
2238	17753
2239	17753
2240	17753
2241	17753
2242	17753
2243	17753
2244	17753
2245	17753
2246	17753
2247	17753
2248	17753
2249	17753
2250	17753
2251	17753
2252	17753
2253	17753
2254	17753
2255	17753
2256	17753
2257	17753
2258	17753
2259	17753
2260	17753
2261	17753
2262	17753
2263	17753
2264	17753
2265	17753
2266	17753
2267	17753
2268	17753
2269	17753
2270	17753
2271	17753
2272	17753
2273	17753
2274	17753
2275	17753
2276	17753
2277	17753
2278	17753
2279	17753
2280	17753
2281	17753
2282	17753
2283	17753
2284	17753
2285	17753
2286	17753
2287	17753
2288	17753
2289	17753
2290	17753
2291	17753
2292	17753
2293	17753
2294	17753
2295	17753
2296	17753
2297	17753
2298	17753
2299	17753
2300	17753
2301	17753
2302	17753
2303	17753
2304	17753
2305	17753
2306	17753
2307	17753
2308	17753
2309	17753
2310	17753
2311	17753
2312	17753
2313	17753
2314	17753
2315	17753
2316	17753
2317	17753
2318	17753
2319	17753
2320	17753
2321	17753
2322	17753
2323	17753
2324	17753
2325	17753
2326	17753
2327	17753
2328	17753
2329	17753
2330	17753
2331	17753
2332	17753
2333	17753
2334	17753
2335	17753
2336	17753
2337	17753
2338	17753
2339	17753
2340	17753
2341	17753
2342	17753
2343	17753
2344	17753
2345	17753
2346	17753
2347	17753
2348	17753
2349	17753
2350	17753
2351	17753
2352	17753
2353	17753
2354	17753
2355	17753
2356	17753
2357	17753
2358	17753
2359	17753
2360	17753
2361	17753
2362	17753
2363	17753
2364	17753
2365	17753
2366	17753
2367	17753
2368	17753
2369	17753
2370	17753
2371	17753
2372	17753
2373	17753
2374	17753
2375	17753
2376	17753
2377	17753
2378	17754
2379	17754
2380	17754
2381	17754
2382	17754
2383	17754
2384	17754
2385	17754
2386	17754
2387	17754
2388	17754
2389	17754
2390	17754
2391	17754
2392	17754
2393	17754
2394	17754
2395	17754
2396	17754
2397	17754
2398	17754
2399	17754
2400	17754
2401	17754
2402	17754
2403	17754
2404	17754
2405	17754
2406	17754
2407	17754
2408	17754
2409	17754
2410	17754
2411	17754
2412	17754
2413	17754
2414	17754
2415	17754
2416	17754
2417	17754
2418	17754
2419	17754
2420	17754
2421	17754
2422	17754
2423	17754
2424	17754
2425	17754
2426	17754
2427	17754
2428	17754
2429	17754
2430	17754
2431	17754
2432	17754
2433	17754
